index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put,TotalOI
416,ROKU  ,2023-02-10,2023-06-16,95.0,538,41,579
417,ROKU  ,2023-02-10,2023-06-16,100.0,1506,31,1537
418,ROKU  ,2023-02-10,2023-06-16,105.0,548,69,617
419,ROKU  ,2023-02-10,2023-06-16,110.0,1227,22,1249
420,ROKU  ,2023-02-10,2023-06-16,115.0,726,4,730
421,ROKU  ,2023-02-10,2023-06-16,120.0,930,0,930
422,ROKU  ,2023-02-10,2023-06-16,125.0,996,1,997
423,ROKU  ,2023-02-10,2023-06-16,130.0,636,0,636
424,ROKU  ,2023-02-10,2023-06-16,135.0,828,0,828
425,ROKU  ,2023-02-10,2023-06-16,140.0,1584,0,1584
426,ROKU  ,2023-02-10,2023-07-21,20.0,6,161,167
427,ROKU  ,2023-02-10,2023-07-21,22.5,0,124,124
428,ROKU  ,2023-02-10,2023-07-21,25.0,1,203,204
429,ROKU  ,2023-02-10,2023-07-21,30.0,249,1712,1961
430,ROKU  ,2023-02-10,2023-07-21,35.0,15,1599,1614
431,ROKU  ,2023-02-10,2023-07-21,40.0,132,1666,1798
432,ROKU  ,2023-02-10,2023-07-21,45.0,93,791,884
433,ROKU  ,2023-02-10,2023-07-21,50.0,336,654,990
434,ROKU  ,2023-02-10,2023-07-21,55.0,157,1332,1489
435,ROKU  ,2023-02-10,2023-07-21,60.0,150,551,701
436,ROKU  ,2023-02-10,2023-07-21,65.0,535,383,918
437,ROKU  ,2023-02-10,2023-07-21,70.0,507,90,597
438,ROKU  ,2023-02-10,2023-07-21,75.0,424,420,844
439,ROKU  ,2023-02-10,2023-07-21,80.0,786,805,1591
440,ROKU  ,2023-02-10,2023-07-21,85.0,1334,385,1719
441,ROKU  ,2023-02-10,2023-07-21,90.0,300,98,398
442,ROKU  ,2023-02-10,2023-07-21,95.0,183,18,201
443,ROKU  ,2023-02-10,2023-07-21,100.0,148,76,224
444,ROKU  ,2023-02-10,2023-09-15,20.0,3,6,9
445,ROKU  ,2023-02-10,2023-09-15,22.5,0,70,70
446,ROKU  ,2023-02-10,2023-09-15,25.0,0,299,299
447,ROKU  ,2023-02-10,2023-09-15,30.0,15,80,95
448,ROKU  ,2023-02-10,2023-09-15,35.0,35,1382,1417
449,ROKU  ,2023-02-10,2023-09-15,40.0,1809,1288,3097
450,ROKU  ,2023-02-10,2023-09-15,45.0,18,1020,1038
451,ROKU  ,2023-02-10,2023-09-15,50.0,25,617,642
452,ROKU  ,2023-02-10,2023-09-15,55.0,242,194,436
453,ROKU  ,2023-02-10,2023-09-15,60.0,3896,156,4052
454,ROKU  ,2023-02-10,2023-09-15,65.0,920,255,1175
455,ROKU  ,2023-02-10,2023-09-15,70.0,135,71,206
456,ROKU  ,2023-02-10,2023-09-15,75.0,227,62,289
457,ROKU  ,2023-02-10,2023-09-15,80.0,397,7,404
458,ROKU  ,2023-02-10,2023-09-15,85.0,70,28,98
459,ROKU  ,2023-02-10,2023-09-15,90.0,440,11,451
460,ROKU  ,2023-02-10,2023-09-15,95.0,29,0,29
461,ROKU  ,2023-02-10,2023-09-15,100.0,108,72,180
462,ROKU  ,2023-02-10,2024-01-19,20.0,19,84,103
463,ROKU  ,2023-02-10,2024-01-19,22.5,8,97,105
464,ROKU  ,2023-02-10,2024-01-19,25.0,27,932,959
465,ROKU  ,2023-02-10,2024-01-19,30.0,110,2009,2119
466,ROKU  ,2023-02-10,2024-01-19,35.0,119,1142,1261
467,ROKU  ,2023-02-10,2024-01-19,40.0,832,1625,2457
468,ROKU  ,2023-02-10,2024-01-19,45.0,387,2213,2600
469,ROKU  ,2023-02-10,2024-01-19,50.0,322,623,945
470,ROKU  ,2023-02-10,2024-01-19,55.0,201,235,436
471,ROKU  ,2023-02-10,2024-01-19,60.0,641,2149,2790
472,ROKU  ,2023-02-10,2024-01-19,65.0,570,940,1510
473,ROKU  ,2023-02-10,2024-01-19,70.0,607,277,884
474,ROKU  ,2023-02-10,2024-01-19,75.0,296,564,860
475,ROKU  ,2023-02-10,2024-01-19,80.0,387,1005,1392
476,ROKU  ,2023-02-10,2024-01-19,85.0,510,684,1194
477,ROKU  ,2023-02-10,2024-01-19,90.0,2056,801,2857
478,ROKU  ,2023-02-10,2024-01-19,95.0,780,341,1121
479,ROKU  ,2023-02-10,2024-01-19,100.0,1218,347,1565
480,ROKU  ,2023-02-10,2024-01-19,105.0,262,364,626
481,ROKU  ,2023-02-10,2024-01-19,110.0,621,76,697
482,ROKU  ,2023-02-10,2024-01-19,115.0,762,348,1110
483,ROKU  ,2023-02-10,2024-01-19,120.0,2135,11,2146
484,ROKU  ,2023-02-10,2024-01-19,125.0,288,19,307
485,ROKU  ,2023-02-10,2024-01-19,130.0,602,73,675
486,ROKU  ,2023-02-10,2024-01-19,135.0,223,6,229
487,ROKU  ,2023-02-10,2024-01-19,140.0,385,1,386
488,ROKU  ,2023-02-10,2024-01-19,145.0,321,0,321
489,ROKU  ,2023-02-10,2024-01-19,150.0,1645,14,1659
490,ROKU  ,2023-02-10,2024-01-19,155.0,395,2,397
491,ROKU  ,2023-02-10,2024-01-19,160.0,266,14,280
492,ROKU  ,2023-02-10,2024-01-19,165.0,124,0,124
493,ROKU  ,2023-02-10,2024-01-19,170.0,393,0,393
494,ROKU  ,2023-02-10,2024-01-19,175.0,372,0,372
495,ROKU  ,2023-02-10,2024-01-19,180.0,501,1,502
496,ROKU  ,2023-02-10,2024-01-19,185.0,198,8,206
497,ROKU  ,2023-02-10,2024-01-19,190.0,1427,5,1432
498,ROKU  ,2023-02-10,2024-01-19,195.0,188,2,190
499,ROKU  ,2023-02-10,2024-01-19,200.0,1656,0,1656
500,ROKU  ,2023-02-10,2024-01-19,205.0,135,0,135
501,ROKU  ,2023-02-10,2024-01-19,210.0,509,0,509
502,ROKU  ,2023-02-10,2024-01-19,220.0,846,0,846
503,ROKU  ,2023-02-10,2024-01-19,230.0,230,0,230
504,ROKU  ,2023-02-10,2024-01-19,240.0,156,0,156
505,ROKU  ,2023-02-10,2024-01-19,250.0,678,0,678
506,ROKU  ,2023-02-10,2024-01-19,260.0,190,0,190
507,ROKU  ,2023-02-10,2024-01-19,270.0,123,0,123
508,ROKU  ,2023-02-10,2024-01-19,280.0,159,0,159
509,ROKU  ,2023-02-10,2024-01-19,290.0,320,0,320
510,ROKU  ,2023-02-10,2024-01-19,300.0,2207,0,2207
511,ROKU  ,2023-02-10,2024-01-19,310.0,352,0,352
512,ROKU  ,2023-02-10,2024-01-19,320.0,335,0,335
513,ROKU  ,2023-02-10,2024-01-19,330.0,281,0,281
514,ROKU  ,2023-02-10,2024-01-19,340.0,180,0,180
515,ROKU  ,2023-02-10,2024-01-19,350.0,219,0,219
516,ROKU  ,2023-02-10,2024-01-19,360.0,538,0,538
517,ROKU  ,2023-02-10,2024-01-19,370.0,107,0,107
518,ROKU  ,2023-02-10,2024-01-19,380.0,143,0,143
519,ROKU  ,2023-02-10,2024-01-19,390.0,428,0,428
520,ROKU  ,2023-02-10,2024-01-19,400.0,1015,0,1015
521,ROKU  ,2023-02-10,2024-01-19,410.0,124,0,124
522,ROKU  ,2023-02-10,2024-01-19,420.0,283,0,283
523,ROKU  ,2023-02-10,2024-01-19,430.0,457,0,457
524,ROKU  ,2023-02-10,2024-01-19,440.0,142,0,142
525,ROKU  ,2023-02-10,2024-01-19,450.0,294,0,294
526,ROKU  ,2023-02-10,2024-01-19,460.0,31,0,31
527,ROKU  ,2023-02-10,2024-01-19,470.0,179,0,179
528,ROKU  ,2023-02-10,2024-01-19,480.0,45,0,45
529,ROKU  ,2023-02-10,2024-01-19,490.0,29,0,29
530,ROKU  ,2023-02-10,2024-01-19,500.0,367,2,369
531,ROKU  ,2023-02-10,2024-01-19,510.0,143,0,143
532,ROKU  ,2023-02-10,2024-01-19,520.0,2790,0,2790
533,ROKU  ,2023-02-10,2024-06-21,20.0,0,15,15
534,ROKU  ,2023-02-10,2024-06-21,22.5,1,4,5
535,ROKU  ,2023-02-10,2024-06-21,25.0,2,2,4
536,ROKU  ,2023-02-10,2024-06-21,30.0,2,38,40
537,ROKU  ,2023-02-10,2024-06-21,35.0,10,414,424
538,ROKU  ,2023-02-10,2024-06-21,40.0,25,45,70
539,ROKU  ,2023-02-10,2024-06-21,45.0,8,408,416
540,ROKU  ,2023-02-10,2024-06-21,50.0,28,97,125
541,ROKU  ,2023-02-10,2024-06-21,55.0,22,19,41
542,ROKU  ,2023-02-10,2024-06-21,60.0,24,54,78
543,ROKU  ,2023-02-10,2024-06-21,65.0,32,17,49
544,ROKU  ,2023-02-10,2024-06-21,70.0,35,3,38
545,ROKU  ,2023-02-10,2024-06-21,75.0,14,9,23
546,ROKU  ,2023-02-10,2024-06-21,80.0,35,70,105
547,ROKU  ,2023-02-10,2024-06-21,85.0,11,18,29
548,ROKU  ,2023-02-10,2024-06-21,90.0,42,37,79
549,ROKU  ,2023-02-10,2024-06-21,95.0,0,0,0
550,ROKU  ,2023-02-10,2024-06-21,100.0,3,0,3
551,ROKU  ,2023-02-10,2025-01-17,20.0,38,45,83
552,ROKU  ,2023-02-10,2025-01-17,22.5,11,44,55
553,ROKU  ,2023-02-10,2025-01-17,25.0,24,78,102
554,ROKU  ,2023-02-10,2025-01-17,30.0,50,135,185
555,ROKU  ,2023-02-10,2025-01-17,35.0,51,271,322
556,ROKU  ,2023-02-10,2025-01-17,40.0,135,238,373
557,ROKU  ,2023-02-10,2025-01-17,45.0,55,329,384
558,ROKU  ,2023-02-10,2025-01-17,50.0,142,564,706
559,ROKU  ,2023-02-10,2025-01-17,55.0,218,305,523
560,ROKU  ,2023-02-10,2025-01-17,60.0,1879,211,2090
561,ROKU  ,2023-02-10,2025-01-17,65.0,918,50,968
562,ROKU  ,2023-02-10,2025-01-17,70.0,163,33,196
563,ROKU  ,2023-02-10,2025-01-17,75.0,176,1040,1216
564,ROKU  ,2023-02-10,2025-01-17,80.0,113,45,158
565,ROKU  ,2023-02-10,2025-01-17,85.0,47,131,178
566,ROKU  ,2023-02-10,2025-01-17,90.0,60,23,83
567,ROKU  ,2023-02-10,2025-01-17,95.0,67,3,70
568,ROKU  ,2023-02-10,2025-01-17,100.0,232,41,273
569,ROKU  ,2023-02-10,2025-01-17,105.0,479,14,493
570,ROKU  ,2023-02-10,2025-01-17,110.0,927,89,1016
