index,ProductSymbol,DateGen,ExpDate,Strike,Call,Put
2072,SPY   ,2023-01-30,2023-03-17,346.0,37,6341
2073,SPY   ,2023-01-30,2023-03-17,347.0,1,5106
2074,SPY   ,2023-01-30,2023-03-17,348.0,33,6952
2075,SPY   ,2023-01-30,2023-03-17,349.0,41,4293
2076,SPY   ,2023-01-30,2023-03-17,350.0,1425,95687
2077,SPY   ,2023-01-30,2023-03-17,351.0,25,8708
2078,SPY   ,2023-01-30,2023-03-17,352.0,11,3329
2079,SPY   ,2023-01-30,2023-03-17,353.0,29,5583
2080,SPY   ,2023-01-30,2023-03-17,354.0,8,5960
2081,SPY   ,2023-01-30,2023-03-17,355.0,1019,28171
2082,SPY   ,2023-01-30,2023-03-17,356.0,91,7312
2083,SPY   ,2023-01-30,2023-03-17,357.0,2458,8316
2084,SPY   ,2023-01-30,2023-03-17,358.0,2584,8456
2085,SPY   ,2023-01-30,2023-03-17,359.0,2398,5047
2086,SPY   ,2023-01-30,2023-03-17,360.0,4664,67699
2087,SPY   ,2023-01-30,2023-03-17,361.0,230,12485
2088,SPY   ,2023-01-30,2023-03-17,362.0,349,14900
2089,SPY   ,2023-01-30,2023-03-17,363.0,1797,7522
2090,SPY   ,2023-01-30,2023-03-17,364.0,204,6538
2091,SPY   ,2023-01-30,2023-03-17,365.0,2342,48474
2092,SPY   ,2023-01-30,2023-03-17,366.0,2340,9493
2093,SPY   ,2023-01-30,2023-03-17,367.0,2895,4550
2094,SPY   ,2023-01-30,2023-03-17,368.0,3430,9542
2095,SPY   ,2023-01-30,2023-03-17,369.0,1637,6419
2096,SPY   ,2023-01-30,2023-03-17,370.0,13100,84756
2097,SPY   ,2023-01-30,2023-03-17,371.0,3278,13383
2098,SPY   ,2023-01-30,2023-03-17,372.0,2038,4396
2099,SPY   ,2023-01-30,2023-03-17,373.0,2085,14151
2100,SPY   ,2023-01-30,2023-03-17,374.0,5075,44352
2101,SPY   ,2023-01-30,2023-03-17,375.0,10260,72922
2102,SPY   ,2023-01-30,2023-03-17,376.0,3030,27620
2103,SPY   ,2023-01-30,2023-03-17,377.0,7845,43282
2104,SPY   ,2023-01-30,2023-03-17,378.0,3107,13959
2105,SPY   ,2023-01-30,2023-03-17,379.0,3344,12781
2106,SPY   ,2023-01-30,2023-03-17,380.0,17482,129249
2107,SPY   ,2023-01-30,2023-03-17,381.0,8360,24301
2108,SPY   ,2023-01-30,2023-03-17,382.0,7731,8806
2109,SPY   ,2023-01-30,2023-03-17,383.0,3555,5131
2110,SPY   ,2023-01-30,2023-03-17,384.0,3218,15381
2111,SPY   ,2023-01-30,2023-03-17,385.0,11152,70549
2112,SPY   ,2023-01-30,2023-03-17,386.0,3887,8851
2113,SPY   ,2023-01-30,2023-03-17,387.0,12434,43083
2114,SPY   ,2023-01-30,2023-03-17,388.0,7785,7066
2115,SPY   ,2023-01-30,2023-03-17,389.0,2701,5043
2116,SPY   ,2023-01-30,2023-03-17,390.0,29073,67459
2117,SPY   ,2023-01-30,2023-03-17,391.0,2548,6511
2118,SPY   ,2023-01-30,2023-03-17,392.0,6176,11074
2119,SPY   ,2023-01-30,2023-03-17,393.0,4875,9186
2120,SPY   ,2023-01-30,2023-03-17,394.0,39922,8817
2121,SPY   ,2023-01-30,2023-03-17,395.0,13065,52999
2122,SPY   ,2023-01-30,2023-03-17,396.0,5127,10701
2123,SPY   ,2023-01-30,2023-03-17,397.0,6063,5878
2124,SPY   ,2023-01-30,2023-03-17,398.0,10288,10234
2125,SPY   ,2023-01-30,2023-03-17,399.0,7776,9955
2126,SPY   ,2023-01-30,2023-03-17,400.0,46838,64475
2127,SPY   ,2023-01-30,2023-03-17,401.0,14922,7148
2128,SPY   ,2023-01-30,2023-03-17,402.0,13802,10849
2129,SPY   ,2023-01-30,2023-03-17,403.0,7060,7781
2130,SPY   ,2023-01-30,2023-03-17,404.0,16479,7774
2131,SPY   ,2023-01-30,2023-03-17,405.0,25712,15718
2132,SPY   ,2023-01-30,2023-03-17,406.0,15560,8328
2133,SPY   ,2023-01-30,2023-03-17,407.0,21440,12792
2134,SPY   ,2023-01-30,2023-03-17,408.0,9268,6034
2135,SPY   ,2023-01-30,2023-03-17,409.0,8203,1968
2136,SPY   ,2023-01-30,2023-03-17,410.0,43556,16844
2137,SPY   ,2023-01-30,2023-03-17,411.0,7329,6633
2138,SPY   ,2023-01-30,2023-03-17,412.0,11010,6917
2139,SPY   ,2023-01-30,2023-03-17,413.0,7365,1203
2140,SPY   ,2023-01-30,2023-03-17,414.0,8110,785
2141,SPY   ,2023-01-30,2023-03-17,415.0,18682,4072
2142,SPY   ,2023-01-30,2023-03-17,416.0,4868,443
2143,SPY   ,2023-01-30,2023-03-17,417.0,6290,301
2144,SPY   ,2023-01-30,2023-03-17,418.0,10645,5081
2145,SPY   ,2023-01-30,2023-03-17,419.0,7535,693
2146,SPY   ,2023-01-30,2023-03-17,420.0,65230,33822
2147,SPY   ,2023-01-30,2023-03-17,421.0,7435,393
2148,SPY   ,2023-01-30,2023-03-17,422.0,6296,653
2149,SPY   ,2023-01-30,2023-03-17,423.0,6715,2250
2150,SPY   ,2023-01-30,2023-03-17,424.0,3425,107
2151,SPY   ,2023-01-30,2023-03-17,425.0,22259,9497
2152,SPY   ,2023-01-30,2023-03-17,426.0,6521,64
2153,SPY   ,2023-01-30,2023-03-17,427.0,19898,286
2154,SPY   ,2023-01-30,2023-03-17,428.0,3335,69
2155,SPY   ,2023-01-30,2023-03-17,429.0,3774,7
2156,SPY   ,2023-01-30,2023-03-17,430.0,18812,1242
2157,SPY   ,2023-01-30,2023-03-17,431.0,3244,7
2158,SPY   ,2023-01-30,2023-03-17,432.0,3916,5
2159,SPY   ,2023-01-30,2023-03-17,433.0,5223,3
2160,SPY   ,2023-01-30,2023-03-17,434.0,3963,0
2161,SPY   ,2023-01-30,2023-03-17,435.0,15526,1065
2162,SPY   ,2023-01-30,2023-03-17,436.0,2605,1
2163,SPY   ,2023-01-30,2023-03-17,437.0,1796,1
2164,SPY   ,2023-01-30,2023-03-17,438.0,3314,1
2165,SPY   ,2023-01-30,2023-03-17,439.0,2022,0
2166,SPY   ,2023-01-30,2023-03-17,440.0,17468,964
2167,SPY   ,2023-01-30,2023-03-17,441.0,1693,1
2168,SPY   ,2023-01-30,2023-03-17,442.0,1985,1
2169,SPY   ,2023-01-30,2023-03-17,443.0,3056,2
2170,SPY   ,2023-01-30,2023-03-17,444.0,1919,2
2171,SPY   ,2023-01-30,2023-03-17,445.0,7898,232
2172,SPY   ,2023-01-30,2023-03-17,446.0,3770,0
2173,SPY   ,2023-01-30,2023-03-17,447.0,2662,1
2174,SPY   ,2023-01-30,2023-03-17,448.0,6577,0
2175,SPY   ,2023-01-30,2023-03-17,449.0,1822,0
2176,SPY   ,2023-01-30,2023-03-17,450.0,34385,365
2177,SPY   ,2023-01-30,2023-03-17,451.0,3072,0
2178,SPY   ,2023-01-30,2023-03-17,452.0,1173,0
2179,SPY   ,2023-01-30,2023-03-17,453.0,5973,0
2180,SPY   ,2023-01-30,2023-03-17,454.0,7532,0
2181,SPY   ,2023-01-30,2023-03-17,455.0,9077,300
2182,SPY   ,2023-01-30,2023-03-17,460.0,7739,213
2183,SPY   ,2023-01-30,2023-03-17,465.0,6477,186
2184,SPY   ,2023-01-30,2023-03-17,470.0,6274,276
2185,SPY   ,2023-01-30,2023-03-17,475.0,6747,68
2186,SPY   ,2023-01-30,2023-03-17,480.0,11663,96
2187,SPY   ,2023-01-30,2023-03-17,485.0,6818,0
2188,SPY   ,2023-01-30,2023-03-17,490.0,16826,9
2189,SPY   ,2023-01-30,2023-03-17,495.0,4442,0
2190,SPY   ,2023-01-30,2023-03-17,500.0,31103,1
2191,SPY   ,2023-01-30,2023-03-17,505.0,15073,0
2192,SPY   ,2023-01-30,2023-03-17,510.0,4705,0
2193,SPY   ,2023-01-30,2023-03-17,515.0,5539,0
2194,SPY   ,2023-01-30,2023-03-17,520.0,6703,0
2195,SPY   ,2023-01-30,2023-03-17,525.0,10498,0
2196,SPY   ,2023-01-30,2023-03-17,530.0,6803,1
2197,SPY   ,2023-01-30,2023-03-17,535.0,5903,0
2198,SPY   ,2023-01-30,2023-03-17,540.0,6930,0
2199,SPY   ,2023-01-30,2023-03-17,545.0,8281,0
2200,SPY   ,2023-01-30,2023-03-17,550.0,8850,1
2201,SPY   ,2023-01-30,2023-03-17,555.0,5160,0
2202,SPY   ,2023-01-30,2023-03-17,560.0,1639,0
2203,SPY   ,2023-01-30,2023-03-17,565.0,804,4
2204,SPY   ,2023-01-30,2023-03-17,570.0,920,0
2205,SPY   ,2023-01-30,2023-03-17,575.0,393,0
2206,SPY   ,2023-01-30,2023-03-17,580.0,833,0
2207,SPY   ,2023-01-30,2023-03-17,585.0,470,0
2208,SPY   ,2023-01-30,2023-03-17,590.0,469,0
2209,SPY   ,2023-01-30,2023-03-17,595.0,339,0
2210,SPY   ,2023-01-30,2023-03-17,600.0,4702,0
2211,SPY   ,2023-01-30,2023-03-17,605.0,2600,0
2212,SPY   ,2023-01-30,2023-03-17,610.0,1345,0
2213,SPY   ,2023-01-30,2023-03-17,615.0,1784,0
2214,SPY   ,2023-01-30,2023-03-17,620.0,1900,0
2215,SPY   ,2023-01-30,2023-03-17,625.0,1787,0
2216,SPY   ,2023-01-30,2023-03-17,630.0,1102,0
2217,SPY   ,2023-01-30,2023-03-17,635.0,594,0
2218,SPY   ,2023-01-30,2023-03-17,640.0,4188,0
2219,SPY   ,2023-01-30,2023-03-17,645.0,669,0
2220,SPY   ,2023-01-30,2023-03-17,650.0,3624,0
2221,SPY   ,2023-01-30,2023-03-17,655.0,372,0
2222,SPY   ,2023-01-30,2023-03-17,660.0,1012,0
2223,SPY   ,2023-01-30,2023-03-17,665.0,179,0
2224,SPY   ,2023-01-30,2023-03-17,670.0,1744,0
2225,SPY   ,2023-01-30,2023-03-17,675.0,126,0
2226,SPY   ,2023-01-30,2023-03-17,680.0,544,0
2227,SPY   ,2023-01-30,2023-03-17,685.0,25,0
2228,SPY   ,2023-01-30,2023-03-17,690.0,14,0
2229,SPY   ,2023-01-30,2023-03-17,695.0,117,0
2230,SPY   ,2023-01-30,2023-03-17,700.0,432,0
2231,SPY   ,2023-01-30,2023-03-17,705.0,49,0
2232,SPY   ,2023-01-30,2023-03-17,710.0,67,0
2233,SPY   ,2023-01-30,2023-03-17,720.0,6783,0
2234,SPY   ,2023-01-30,2023-03-31,255.0,20,7125
2235,SPY   ,2023-01-30,2023-03-31,260.0,1,1599
2236,SPY   ,2023-01-30,2023-03-31,265.0,3,4771
2237,SPY   ,2023-01-30,2023-03-31,270.0,0,2692
2238,SPY   ,2023-01-30,2023-03-31,275.0,19,3392
2239,SPY   ,2023-01-30,2023-03-31,280.0,13,9239
2240,SPY   ,2023-01-30,2023-03-31,285.0,4,5185
2241,SPY   ,2023-01-30,2023-03-31,290.0,2,7178
2242,SPY   ,2023-01-30,2023-03-31,295.0,11,8710
2243,SPY   ,2023-01-30,2023-03-31,300.0,83,11887
2244,SPY   ,2023-01-30,2023-03-31,305.0,23,37794
2245,SPY   ,2023-01-30,2023-03-31,310.0,9,17663
2246,SPY   ,2023-01-30,2023-03-31,315.0,25,6007
2247,SPY   ,2023-01-30,2023-03-31,320.0,180,29816
2248,SPY   ,2023-01-30,2023-03-31,325.0,58,90210
2249,SPY   ,2023-01-30,2023-03-31,330.0,486,16636
2250,SPY   ,2023-01-30,2023-03-31,335.0,1107,4429
2251,SPY   ,2023-01-30,2023-03-31,340.0,701,18004
2252,SPY   ,2023-01-30,2023-03-31,345.0,614,42247
2253,SPY   ,2023-01-30,2023-03-31,346.0,0,992
2254,SPY   ,2023-01-30,2023-03-31,348.0,0,574
2255,SPY   ,2023-01-30,2023-03-31,350.0,361,16977
2256,SPY   ,2023-01-30,2023-03-31,352.0,25,905
2257,SPY   ,2023-01-30,2023-03-31,354.0,25,263
2258,SPY   ,2023-01-30,2023-03-31,355.0,207,14861
2259,SPY   ,2023-01-30,2023-03-31,356.0,1,303
2260,SPY   ,2023-01-30,2023-03-31,358.0,0,1134
2261,SPY   ,2023-01-30,2023-03-31,360.0,524,23300
2262,SPY   ,2023-01-30,2023-03-31,361.0,82,2457
2263,SPY   ,2023-01-30,2023-03-31,362.0,77,1918
2264,SPY   ,2023-01-30,2023-03-31,363.0,173,2608
2265,SPY   ,2023-01-30,2023-03-31,364.0,264,2284
2266,SPY   ,2023-01-30,2023-03-31,365.0,325,17129
2267,SPY   ,2023-01-30,2023-03-31,366.0,214,2161
2268,SPY   ,2023-01-30,2023-03-31,367.0,553,781
2269,SPY   ,2023-01-30,2023-03-31,368.0,738,2463
2270,SPY   ,2023-01-30,2023-03-31,369.0,614,2083
2271,SPY   ,2023-01-30,2023-03-31,370.0,4697,12221
2272,SPY   ,2023-01-30,2023-03-31,371.0,164,640
2273,SPY   ,2023-01-30,2023-03-31,372.0,1381,4279
2274,SPY   ,2023-01-30,2023-03-31,373.0,1921,3903
2275,SPY   ,2023-01-30,2023-03-31,374.0,3686,8304
2276,SPY   ,2023-01-30,2023-03-31,375.0,2009,10656
2277,SPY   ,2023-01-30,2023-03-31,376.0,3261,9456
2278,SPY   ,2023-01-30,2023-03-31,377.0,228,1986
2279,SPY   ,2023-01-30,2023-03-31,378.0,425,1077
2280,SPY   ,2023-01-30,2023-03-31,379.0,517,5717
2281,SPY   ,2023-01-30,2023-03-31,380.0,4497,16275
2282,SPY   ,2023-01-30,2023-03-31,381.0,173,1957
2283,SPY   ,2023-01-30,2023-03-31,382.0,197,2691
2284,SPY   ,2023-01-30,2023-03-31,383.0,152,1094
2285,SPY   ,2023-01-30,2023-03-31,384.0,577,1758
2286,SPY   ,2023-01-30,2023-03-31,385.0,6827,8988
2287,SPY   ,2023-01-30,2023-03-31,386.0,2832,3750
2288,SPY   ,2023-01-30,2023-03-31,387.0,525,23266
2289,SPY   ,2023-01-30,2023-03-31,388.0,307,1988
2290,SPY   ,2023-01-30,2023-03-31,389.0,271,2202
2291,SPY   ,2023-01-30,2023-03-31,390.0,3488,37022
2292,SPY   ,2023-01-30,2023-03-31,392.0,1167,1708
2293,SPY   ,2023-01-30,2023-03-31,394.0,3536,1764
2294,SPY   ,2023-01-30,2023-03-31,395.0,2433,4060
2295,SPY   ,2023-01-30,2023-03-31,396.0,989,3970
2296,SPY   ,2023-01-30,2023-03-31,398.0,741,1545
2297,SPY   ,2023-01-30,2023-03-31,400.0,12265,9506
2298,SPY   ,2023-01-30,2023-03-31,402.0,601,505
2299,SPY   ,2023-01-30,2023-03-31,404.0,321,262
2300,SPY   ,2023-01-30,2023-03-31,405.0,2356,1972
2301,SPY   ,2023-01-30,2023-03-31,406.0,641,439
2302,SPY   ,2023-01-30,2023-03-31,408.0,5160,174
2303,SPY   ,2023-01-30,2023-03-31,410.0,21639,750
2304,SPY   ,2023-01-30,2023-03-31,412.0,431,613
2305,SPY   ,2023-01-30,2023-03-31,413.0,1707,289
2306,SPY   ,2023-01-30,2023-03-31,414.0,474,278
2307,SPY   ,2023-01-30,2023-03-31,415.0,6433,387
2308,SPY   ,2023-01-30,2023-03-31,416.0,2004,4419
2309,SPY   ,2023-01-30,2023-03-31,417.0,572,222
2310,SPY   ,2023-01-30,2023-03-31,418.0,420,143
2311,SPY   ,2023-01-30,2023-03-31,419.0,613,288
2312,SPY   ,2023-01-30,2023-03-31,420.0,8241,926
2313,SPY   ,2023-01-30,2023-03-31,421.0,356,344
2314,SPY   ,2023-01-30,2023-03-31,422.0,1788,419
2315,SPY   ,2023-01-30,2023-03-31,423.0,935,190
2316,SPY   ,2023-01-30,2023-03-31,424.0,887,472
2317,SPY   ,2023-01-30,2023-03-31,425.0,2301,644
2318,SPY   ,2023-01-30,2023-03-31,426.0,1258,153
2319,SPY   ,2023-01-30,2023-03-31,427.0,728,145
2320,SPY   ,2023-01-30,2023-03-31,428.0,279,79
2321,SPY   ,2023-01-30,2023-03-31,429.0,568,17
2322,SPY   ,2023-01-30,2023-03-31,430.0,2653,97
2323,SPY   ,2023-01-30,2023-03-31,431.0,1013,7
2324,SPY   ,2023-01-30,2023-03-31,432.0,2827,29
2325,SPY   ,2023-01-30,2023-03-31,433.0,5336,14
2326,SPY   ,2023-01-30,2023-03-31,434.0,1361,2
2327,SPY   ,2023-01-30,2023-03-31,435.0,6729,6
2328,SPY   ,2023-01-30,2023-03-31,436.0,269,0
2329,SPY   ,2023-01-30,2023-03-31,437.0,302,1
2330,SPY   ,2023-01-30,2023-03-31,438.0,1266,1
2331,SPY   ,2023-01-30,2023-03-31,439.0,494,1
2332,SPY   ,2023-01-30,2023-03-31,440.0,2253,25
2333,SPY   ,2023-01-30,2023-03-31,441.0,776,11
2334,SPY   ,2023-01-30,2023-03-31,442.0,9217,2
2335,SPY   ,2023-01-30,2023-03-31,443.0,544,0
2336,SPY   ,2023-01-30,2023-03-31,444.0,901,1
2337,SPY   ,2023-01-30,2023-03-31,445.0,688,5
2338,SPY   ,2023-01-30,2023-03-31,446.0,578,0
2339,SPY   ,2023-01-30,2023-03-31,447.0,1041,4
2340,SPY   ,2023-01-30,2023-03-31,448.0,547,0
2341,SPY   ,2023-01-30,2023-03-31,449.0,2033,1
2342,SPY   ,2023-01-30,2023-03-31,450.0,5921,17
2343,SPY   ,2023-01-30,2023-03-31,451.0,394,4
2344,SPY   ,2023-01-30,2023-03-31,452.0,375,1
2345,SPY   ,2023-01-30,2023-03-31,453.0,519,1
2346,SPY   ,2023-01-30,2023-03-31,454.0,1077,1
2347,SPY   ,2023-01-30,2023-03-31,455.0,552,6
2348,SPY   ,2023-01-30,2023-03-31,456.0,1930,0
2349,SPY   ,2023-01-30,2023-03-31,457.0,1791,0
2350,SPY   ,2023-01-30,2023-03-31,458.0,512,0
2351,SPY   ,2023-01-30,2023-03-31,459.0,370,0
2352,SPY   ,2023-01-30,2023-03-31,460.0,4110,3
2353,SPY   ,2023-01-30,2023-03-31,461.0,1999,0
2354,SPY   ,2023-01-30,2023-03-31,462.0,717,0
2355,SPY   ,2023-01-30,2023-03-31,463.0,1454,0
2356,SPY   ,2023-01-30,2023-03-31,464.0,1688,0
2357,SPY   ,2023-01-30,2023-03-31,465.0,441,0
2358,SPY   ,2023-01-30,2023-03-31,466.0,1703,0
2359,SPY   ,2023-01-30,2023-03-31,467.0,179,0
2360,SPY   ,2023-01-30,2023-03-31,468.0,373,0
2361,SPY   ,2023-01-30,2023-03-31,469.0,381,0
2362,SPY   ,2023-01-30,2023-03-31,470.0,427,11
2363,SPY   ,2023-01-30,2023-03-31,471.0,8,0
2364,SPY   ,2023-01-30,2023-03-31,472.0,190,0
2365,SPY   ,2023-01-30,2023-03-31,473.0,13,0
2366,SPY   ,2023-01-30,2023-03-31,474.0,21,0
2367,SPY   ,2023-01-30,2023-03-31,475.0,500,0
2368,SPY   ,2023-01-30,2023-03-31,476.0,572,0
2369,SPY   ,2023-01-30,2023-03-31,477.0,317,3
2370,SPY   ,2023-01-30,2023-03-31,478.0,171,0
2371,SPY   ,2023-01-30,2023-03-31,479.0,238,0
2372,SPY   ,2023-01-30,2023-03-31,480.0,793,49
2373,SPY   ,2023-01-30,2023-03-31,481.0,135,0
2374,SPY   ,2023-01-30,2023-03-31,482.0,146,0
2375,SPY   ,2023-01-30,2023-03-31,483.0,443,0
2376,SPY   ,2023-01-30,2023-03-31,484.0,31,0
2377,SPY   ,2023-01-30,2023-03-31,485.0,176,0
2378,SPY   ,2023-01-30,2023-03-31,486.0,30,0
2379,SPY   ,2023-01-30,2023-03-31,487.0,411,0
2380,SPY   ,2023-01-30,2023-03-31,488.0,10,0
2381,SPY   ,2023-01-30,2023-03-31,489.0,26,0
2382,SPY   ,2023-01-30,2023-03-31,490.0,470,8
2383,SPY   ,2023-01-30,2023-03-31,491.0,12,0
2384,SPY   ,2023-01-30,2023-03-31,492.0,57,0
2385,SPY   ,2023-01-30,2023-03-31,493.0,59,0
2386,SPY   ,2023-01-30,2023-03-31,494.0,980,0
2387,SPY   ,2023-01-30,2023-03-31,495.0,250,0
2388,SPY   ,2023-01-30,2023-03-31,496.0,698,0
2389,SPY   ,2023-01-30,2023-03-31,497.0,49,0
2390,SPY   ,2023-01-30,2023-03-31,498.0,182,0
2391,SPY   ,2023-01-30,2023-03-31,499.0,18,0
2392,SPY   ,2023-01-30,2023-03-31,500.0,5878,0
2393,SPY   ,2023-01-30,2023-03-31,501.0,13,0
2394,SPY   ,2023-01-30,2023-03-31,502.0,26,0
2395,SPY   ,2023-01-30,2023-03-31,503.0,247,0
2396,SPY   ,2023-01-30,2023-03-31,505.0,94,0
2397,SPY   ,2023-01-30,2023-03-31,510.0,789,0
2398,SPY   ,2023-01-30,2023-03-31,515.0,273,0
2399,SPY   ,2023-01-30,2023-03-31,520.0,232,0
2400,SPY   ,2023-01-30,2023-03-31,525.0,1405,0
2401,SPY   ,2023-01-30,2023-03-31,530.0,554,0
2402,SPY   ,2023-01-30,2023-03-31,535.0,672,0
2403,SPY   ,2023-01-30,2023-03-31,540.0,233,0
2404,SPY   ,2023-01-30,2023-03-31,545.0,46,0
2405,SPY   ,2023-01-30,2023-03-31,550.0,2889,0
2406,SPY   ,2023-01-30,2023-03-31,555.0,186,0
2407,SPY   ,2023-01-30,2023-03-31,560.0,107,0
2408,SPY   ,2023-01-30,2023-03-31,565.0,125,0
2409,SPY   ,2023-01-30,2023-03-31,570.0,94,0
2410,SPY   ,2023-01-30,2023-03-31,575.0,164,0
2411,SPY   ,2023-01-30,2023-03-31,580.0,230,0
2412,SPY   ,2023-01-30,2023-03-31,585.0,307,0
2413,SPY   ,2023-01-30,2023-03-31,590.0,5235,0
2414,SPY   ,2023-01-30,2023-04-21,150.0,66,8417
2415,SPY   ,2023-01-30,2023-04-21,155.0,36,3395
2416,SPY   ,2023-01-30,2023-04-21,160.0,2,3529
2417,SPY   ,2023-01-30,2023-04-21,165.0,0,1705
2418,SPY   ,2023-01-30,2023-04-21,170.0,45,1150
2419,SPY   ,2023-01-30,2023-04-21,175.0,1,910
2420,SPY   ,2023-01-30,2023-04-21,180.0,0,4395
2421,SPY   ,2023-01-30,2023-04-21,185.0,71,1327
2422,SPY   ,2023-01-30,2023-04-21,190.0,22,1381
2423,SPY   ,2023-01-30,2023-04-21,195.0,84,2735
2424,SPY   ,2023-01-30,2023-04-21,200.0,6,3813
2425,SPY   ,2023-01-30,2023-04-21,205.0,7,2058
2426,SPY   ,2023-01-30,2023-04-21,210.0,1,5303
2427,SPY   ,2023-01-30,2023-04-21,215.0,0,2173
2428,SPY   ,2023-01-30,2023-04-21,220.0,8,4045
2429,SPY   ,2023-01-30,2023-04-21,225.0,3,5800
2430,SPY   ,2023-01-30,2023-04-21,230.0,2,3359
2431,SPY   ,2023-01-30,2023-04-21,235.0,0,2348
2432,SPY   ,2023-01-30,2023-04-21,240.0,0,5061
2433,SPY   ,2023-01-30,2023-04-21,245.0,0,3445
2434,SPY   ,2023-01-30,2023-04-21,250.0,4,21821
2435,SPY   ,2023-01-30,2023-04-21,255.0,4,2556
2436,SPY   ,2023-01-30,2023-04-21,260.0,5,3044
2437,SPY   ,2023-01-30,2023-04-21,265.0,0,5418
2438,SPY   ,2023-01-30,2023-04-21,270.0,0,38148
2439,SPY   ,2023-01-30,2023-04-21,275.0,3,5507
2440,SPY   ,2023-01-30,2023-04-21,280.0,2,21633
2441,SPY   ,2023-01-30,2023-04-21,285.0,2,23466
2442,SPY   ,2023-01-30,2023-04-21,290.0,4,5937
2443,SPY   ,2023-01-30,2023-04-21,295.0,20,9727
2444,SPY   ,2023-01-30,2023-04-21,300.0,1011,22352
2445,SPY   ,2023-01-30,2023-04-21,305.0,141,3974
2446,SPY   ,2023-01-30,2023-04-21,310.0,108,11584
2447,SPY   ,2023-01-30,2023-04-21,315.0,86,22819
2448,SPY   ,2023-01-30,2023-04-21,320.0,129,22407
2449,SPY   ,2023-01-30,2023-04-21,325.0,217,32368
2450,SPY   ,2023-01-30,2023-04-21,330.0,33,11818
2451,SPY   ,2023-01-30,2023-04-21,335.0,13,10105
2452,SPY   ,2023-01-30,2023-04-21,340.0,113,15212
2453,SPY   ,2023-01-30,2023-04-21,345.0,153,32123
2454,SPY   ,2023-01-30,2023-04-21,350.0,568,32321
2455,SPY   ,2023-01-30,2023-04-21,355.0,2353,16287
2456,SPY   ,2023-01-30,2023-04-21,358.0,0,164
2457,SPY   ,2023-01-30,2023-04-21,360.0,1520,42518
2458,SPY   ,2023-01-30,2023-04-21,361.0,1,495
2459,SPY   ,2023-01-30,2023-04-21,362.0,10,196
2460,SPY   ,2023-01-30,2023-04-21,363.0,5,367
2461,SPY   ,2023-01-30,2023-04-21,364.0,2,251
2462,SPY   ,2023-01-30,2023-04-21,365.0,206,55014
2463,SPY   ,2023-01-30,2023-04-21,366.0,0,70
2464,SPY   ,2023-01-30,2023-04-21,367.0,0,611
2465,SPY   ,2023-01-30,2023-04-21,368.0,5,246
2466,SPY   ,2023-01-30,2023-04-21,369.0,0,316
2467,SPY   ,2023-01-30,2023-04-21,370.0,460,29436
2468,SPY   ,2023-01-30,2023-04-21,371.0,1,124
2469,SPY   ,2023-01-30,2023-04-21,372.0,0,668
2470,SPY   ,2023-01-30,2023-04-21,373.0,5,165
2471,SPY   ,2023-01-30,2023-04-21,374.0,0,1246
2472,SPY   ,2023-01-30,2023-04-21,375.0,443,35419
2473,SPY   ,2023-01-30,2023-04-21,376.0,0,580
2474,SPY   ,2023-01-30,2023-04-21,377.0,53,498
2475,SPY   ,2023-01-30,2023-04-21,378.0,2,5090
2476,SPY   ,2023-01-30,2023-04-21,379.0,16,264
2477,SPY   ,2023-01-30,2023-04-21,380.0,2770,52638
2478,SPY   ,2023-01-30,2023-04-21,381.0,4,889
2479,SPY   ,2023-01-30,2023-04-21,382.0,3,1205
2480,SPY   ,2023-01-30,2023-04-21,383.0,0,525
2481,SPY   ,2023-01-30,2023-04-21,384.0,3,874
2482,SPY   ,2023-01-30,2023-04-21,385.0,4626,23109
2483,SPY   ,2023-01-30,2023-04-21,386.0,4,465
2484,SPY   ,2023-01-30,2023-04-21,387.0,12,775
2485,SPY   ,2023-01-30,2023-04-21,388.0,1,1273
2486,SPY   ,2023-01-30,2023-04-21,389.0,6,951
2487,SPY   ,2023-01-30,2023-04-21,390.0,7578,51879
2488,SPY   ,2023-01-30,2023-04-21,391.0,37,980
2489,SPY   ,2023-01-30,2023-04-21,392.0,64,1288
2490,SPY   ,2023-01-30,2023-04-21,393.0,31,2868
2491,SPY   ,2023-01-30,2023-04-21,394.0,90,1047
2492,SPY   ,2023-01-30,2023-04-21,395.0,4731,14857
2493,SPY   ,2023-01-30,2023-04-21,396.0,222,2323
2494,SPY   ,2023-01-30,2023-04-21,397.0,412,401
2495,SPY   ,2023-01-30,2023-04-21,398.0,362,517
2496,SPY   ,2023-01-30,2023-04-21,399.0,1777,448
2497,SPY   ,2023-01-30,2023-04-21,400.0,18883,22814
2498,SPY   ,2023-01-30,2023-04-21,401.0,3242,993
2499,SPY   ,2023-01-30,2023-04-21,402.0,1856,431
2500,SPY   ,2023-01-30,2023-04-21,403.0,385,1033
2501,SPY   ,2023-01-30,2023-04-21,404.0,1488,2831
2502,SPY   ,2023-01-30,2023-04-21,405.0,22624,11004
2503,SPY   ,2023-01-30,2023-04-21,406.0,325,1349
2504,SPY   ,2023-01-30,2023-04-21,407.0,261,354
2505,SPY   ,2023-01-30,2023-04-21,408.0,1175,124
2506,SPY   ,2023-01-30,2023-04-21,409.0,3076,550
2507,SPY   ,2023-01-30,2023-04-21,410.0,7735,5632
2508,SPY   ,2023-01-30,2023-04-21,411.0,241,189
